Sourceid,Targetid,Voyageid,Env,TargetConfigFile,Key,Value
SrcAccSystemParse,TgtInternalPersonDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcAccSystemParse_TgtInternalPersonDim,spark.tableType,DIMENSION
SrcAccSystemParse,TgtInternalPersonDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcAccSystemParse_TgtInternalPersonDim,spark.target.final_collist,"final_view.person_skey as person_skey,final_view.person_id as person_id,final_view.person_guid as person_guid,final_view.person_charge_id as person_charge_id,final_view.guest_wearable_id as guest_wearable_id,final_view.account_number as account_number,final_view.person_type as person_type,final_view.person_first_name as person_first_name,final_view.person_middle_name as person_middle_name,final_view.person_last_name as person_last_name,final_view.person_dob as person_dob,final_view.person_age as person_age,final_view.person_nationality as person_nationality,final_view.address_country as address_country,final_view.address_type as address_type,final_view.address_mailing as address_mailing,final_view.address_line1 as address_line1,final_view.address_line2 as address_line2,final_view.address_line3 as address_line3,final_view.address_postal_code as address_postal_code,final_view.address_city as address_city,final_view.address_state as address_state,final_view.booking_arrival_date as booking_arrival_date,final_view.booking_departure_date as booking_departure_date,final_view.booking_reference as booking_reference,final_view.booking_cruise_number as booking_cruise_number,final_view.cabin_number as cabin_number,final_view.cabin_category as cabin_category,final_view.cabin_type as cabin_type,final_view.mega_rockstar_flag as mega_rockstar_flag,final_view.vip_flag as vip_flag,final_view.sailor_tribe as sailor_tribe,final_view.sailor_subtribe as sailor_subtribe,final_view.voyage_id as voyage_id,final_view.load_dt as load_dt,final_view.upd_dt as upd_dt,primaryhash as primaryhash,md5_hash as md5_hash,final_view.seaware_id as seaware_id ,final_view.person_card_status as person_card_status,final_view.person_card_type as person_card_type,final_view.person_card_level as person_card_level,final_view.person_card_color as person_card_color,final_view.person_card_color_value as person_card_color_value"
SrcAccSystemParse,TgtInternalPersonDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcAccSystemParse_TgtInternalPersonDim,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_dim_person
SrcAccSystemParse,TgtInternalPersonDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcAccSystemParse_TgtInternalPersonDim,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_dim_person
SrcAccSystemParse,TgtInternalPersonDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcAccSystemParse_TgtInternalPersonDim,spark.redshift.schema,Hive_schema_stg
SrcAccSystemParse,TgtInternalPersonDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcAccSystemParse_TgtInternalPersonDim,spark.redshift.tablename,person_dim
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.src.config.id,SrcSales
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.voyage.id,SC2002269NCR
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.tgt.env,Qa
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.config.id,TgtRevenue
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.parent.id,SrcShrPosSales-TgtShrPOsSales-SC2002269NCR
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.ops.table.format,org.apache.phoenix.spark
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.ops.table.mode,overwrite
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.zkurl,10.4.100.154:2181/hbase-unsecure
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.table.type,fact
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.redshift.username,talenduser
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.redshift.password,Talenduser@123
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.source.columns,"source_type, voyage_id, sale_detail_skey, pos_item_skey, folio_item_skey, person_skey,voyage_skey,ship_code, itinerary_skey, outlet_skey, activity_skey, sale_date_skey, sale_time_skey, device_skey, venue_skey, charge_skey, wearable_skey, time_on_device_seconds, avg_wager_amount, casino_game_dph, theoritical_winnings, booking_reference_number, sale_quantity, item_list_price_amount, debit_amount, credit_amount, tax_amount, discount_amount, discount_value, cost_of_goods, manual_adjustment_amount, total_collected_sales_amount, total_collected_sales_ap, total_shared_revenue_amount, total_shared_revenue_ap, load_dt as load_dt, upd_dt as upd_dt, part_dt as part_dt"
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.pond.allColumns,"pond_source_type, pond_voyage_id, pond_sale_detail_skey, pond_pos_item_skey, pond_folio_item_skey, pond_person_skey, pond_voyage_skey,pond_ship_code,pond_itinerary_skey, pond_outlet_skey, pond_activity_skey, pond_sale_date_skey, pond_sale_time_skey, pond_device_skey, pond_venue_skey,  pond_charge_skey,  pond_wearable_skey, pond_time_on_device_seconds, pond_avg_wager_amount, pond_casino_game_dph, pond_theoritical_winnings, pond_booking_reference_number, pond_sale_quantity, pond_item_list_price_amount, pond_debit_amount, pond_credit_amount, pond_tax_amount, pond_discount_amount, pond_discount_value, pond_cost_of_goods, pond_manual_adjustment_amount, pond_total_collected_sales_amount, pond_total_collected_sales_ap, pond_total_shared_revenue_amount, pond_total_shared_revenue_ap, load_dt as pond_load_dt, upd_dt as pond_upd_dt, part_dt as pond_part_dt"
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.pond.database,shipdw
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.pond.table,hvtb_mart_fact_revenue
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.schema,shipdw
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.final_collist,"voyage_id, NVL(sale_detail_skey, -1)  as sale_detail_skey, NVL(pos_item_skey, -1)as pos_item_skey, NVL(folio_item_skey, -1)as folio_item_skey, NVL(person_skey, -1)as person_skey,ship_code,NVL(voyage_skey,-1) as voyage_skey, NVL(itinerary_skey, -1)as itinerary_skey, NVL(outlet_skey, -1) as outlet_skey, NVL(activity_skey, -1) as activity_skey, NVL(cast(sale_date_skey as bigint), -1) as sale_date_skey, NVL(cast(sale_time_skey as bigint), -1) as sale_time_skey, NVL(device_skey,-1) as device_skey, -1 as venue_skey, NVL(charge_skey,-1) as charge_skey,NVL(wearable_skey,-1) as wearable_skey, time_on_device_seconds, avg_wager_amount, casino_game_dph, theoritical_winnings, booking_reference_number, cast(sale_quantity as int) as sale_quantity, cast(item_list_price_amount as decimal(16,2)) as item_list_price_amount, cast(debit_amount as decimal(16,2)) as debit_amount, cast(credit_amount as decimal(16,2)) as credit_amount, cast(tax_amount as decimal(16,2)) as tax_amount, cast(discount_amount as decimal(16,2)) as discount_amount, cast(discount_value as decimal(16,2)) as discount_value,  cast(cost_of_goods as decimal(16,2)) as cost_of_goods, cast(manual_adjustment_amount as decimal(16,2)) as manual_adjustment_amount, cast(total_collected_sales_amount as decimal(16,2)) as total_collected_sales_amount, cast(total_collected_sales_ap as decimal(16,2)) as total_collected_sales_ap, total_shared_revenue_amount, total_shared_revenue_ap, source_type, load_dt, upd_dt, part_dt"
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_fact_revenue
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_fact_revenue
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.redshift.schema,Hive_schema_stg
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.redshift.tablename,ship_revenue_fact
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.scdtype,type1
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.tableType,FACT
SrcSales,TgtRevenue,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSales_TgtRevenue,spark.frameworkEnv,shore
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.src.config.id,SrcSalesFolio
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.voyage.id,SC2002269NCR
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.tgt.env,Qa
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.config.id,TgtRevenueFact
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.parent.id,SrcShrFolioItemParse-TgtShrFolioItemParse-SC2002269NCR
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.ops.table.format,org.apache.phoenix.spark
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.ops.table.mode,overwrite
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.zkurl,10.4.100.154:2181/hbase-unsecure
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.table.type,fact
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.redshift.username,talenduser
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.redshift.password,Talenduser@123
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.source.columns,"source_type,voyage_id ,sale_detail_skey ,pos_item_skey ,folio_item_skey ,person_skey,ship_code,voyage_skey ,itinerary_skey ,outlet_skey ,activity_skey ,sale_date_skey ,sale_time_skey ,sale_quantity ,item_list_price_amount ,debit_amount ,credit_amount ,tax_amount ,discount_amount ,discount_value ,cost_of_goods ,manual_adjustment_amount ,total_collected_sales_amount ,total_collected_sales_ap ,total_shared_revenue_amount ,total_shared_revenue_ap"
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.pond.allColumns,"pond_source_type,pond_voyage_id,pond_sale_detail_skey,pond_pos_item_skey,pond_folio_item_skey,pond_person_skey,pond_ship_code,pond_voyage_skey,pond_itinerary_skey,pond_outlet_skey,pond_activity_skey,pond_sale_date_skey,pond_sale_time_skey,pond_sale_quantity,pond_item_list_price_amount,pond_debit_amount,pond_credit_amount,pond_tax_amount,pond_discount_amount,pond_discount_value,pond_cost_of_goods,pond_manual_adjustment_amount,pond_total_collected_sales_amount,pond_total_collected_sales_ap,pond_total_shared_revenue_amount,pond_total_shared_revenue_ap,load_dt as pond_load_dt,upd_dt as pond_upd_dt,part_dt as pond_part_dt"
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.pond.database,shipdw
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.pond.table,hvtb_mart_fact_revenue
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.schema,shipdw
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.final_collist,"voyage_id,NVL(sale_detail_skey,-1)  as sale_detail_skey,NVL(pos_item_skey,-1)as pos_item_skey,NVL(folio_item_skey,-1)as folio_item_skey,NVL(person_skey,-1)as person_skey,ship_code,NVL(voyage_skey,-1)as voyage_skey,NVL(itinerary_skey,-1)as itinerary_skey,NVL(outlet_skey,-1) as outlet_skey,NVL(activity_skey,-1) as activity_skey,NVL(cast(sale_date_skey as bigint),-1) as sale_date_skey,NVL(cast(sale_time_skey as bigint),-1) as sale_time_skey,-1 as device_skey ,  -1 as venue_skey, -1 as charge_skey,-1 as wearable_skey,0 as time_on_device_seconds,0.0 as avg_wager_amount,0 as casino_game_dph, 0.0 as theoritical_winnings,booking_reference_number,cast(sale_quantity as int) as sale_quantity,cast(item_list_price_amount as decimal(16,2)) as item_list_price_amount,cast(debit_amount as decimal(16,2)) as debit_amount,cast(credit_amount as decimal(16,2)) as credit_amount,cast(tax_amount as decimal(16,2)) as tax_amount,cast(discount_amount as decimal(16,2)) as discount_amount,cast(discount_value as decimal(16,2)) as discount_value, cast(cost_of_goods as decimal(16,2)) as cost_of_goods,cast(manual_adjustment_amount as decimal(16,2)) as manual_adjustment_amount,cast(total_collected_sales_amount as decimal(16,2)) as total_collected_sales_amount,cast(total_collected_sales_ap as decimal(16,2)) as total_collected_sales_ap,total_shared_revenue_amount,total_shared_revenue_ap,source_type,load_dt,upd_dt,part_dt"
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_fact_revenue
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_fact_revenue
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.redshift.schema,Hive_schema_stg
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.redshift.tablename,ship_revenue_fact
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.scdtype,type1
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.tableType,FACT
SrcSalesFolio,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSalesFolio_TgtRevenueFact,spark.frameworkEnv,shore
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.src.config.id,SrcSalesKonami
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.voyage.id,SC2002269NCR
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.tgt.env,Qa
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.target.config.id,TgtRevenue
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.parent.id,SrcKonamiDailyPtnRtg-TgtKonamiDailyPtnRtg-SC2002269NCR
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.target.ops.table.format,org.apache.phoenix.spark
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.target.ops.table.mode,overwrite
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.target.zkurl,10.4.100.154:2181/hbase-unsecure
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.table.type,fact
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.redshift.username,talenduser
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.redshift.password,Talenduser@123
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.source.columns,"source_type, voyage_id, sale_detail_skey, pos_item_skey, folio_item_skey, person_skey, ship_code,voyage_skey,itinerary_skey, outlet_skey, activity_skey, sale_date_skey, sale_time_skey, device_skey, venue_skey, charge_skey, wearable_skey, time_on_device_seconds, avg_wager_amount, casino_game_dph, theoritical_winnings, booking_reference_number, sale_quantity, item_list_price_amount, debit_amount, credit_amount, tax_amount, discount_amount, discount_value, cost_of_goods, manual_adjustment_amount, total_collected_sales_amount, total_collected_sales_ap, total_shared_revenue_amount, total_shared_revenue_ap, load_dt as load_dt, upd_dt as upd_dt, part_dt as part_dt"
SrcSalesKonami,TgtRevenueFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSaleskonami_TgtRevenueFact,spark.pond.allColumns,"pond_source_type, pond_voyage_id, pond_sale_detail_skey, pond_pos_item_skey, pond_folio_item_skey, pond_person_skey,pond_ship_code,pond_voyage_skey, pond_itinerary_skey, pond_outlet_skey, pond_activity_skey, pond_sale_date_skey, pond_sale_time_skey, pond_device_skey, pond_venue_skey,  pond_charge_skey,  pond_wearable_skey, pond_time_on_device_seconds, pond_avg_wager_amount, pond_casino_game_dph, pond_theoritical_winnings, pond_booking_reference_number, pond_sale_quantity, pond_item_list_price_amount, pond_debit_amount, pond_credit_amount, pond_tax_amount, pond_discount_amount, pond_discount_value, pond_cost_of_goods, pond_manual_adjustment_amount, pond_total_collected_sales_amount, pond_total_collected_sales_ap, pond_total_shared_revenue_amount, pond_total_shared_revenue_ap, load_dt as pond_load_dt, upd_dt as pond_upd_dt, part_dt as pond_part_dt"
